
2021-04-08T16:45:18,528|[ERROR]|SEPA-Update-Processor|(UpdateProcessor.java:75)|*TIMEOUT* (2/3) *UPDATE* {RDF DATA SET: [http://wot.arces.unibo.it/chat/] USING GRAPHS: [] NAMED GRAPHS: []} SPARQL: PREFIX schema:<http://schema.org/> PREFIX rdf:<http://www.w3.org/1999/02/22-rdf-syntax-ns#> PREFIX owl:<http://www.w3.org/2002/07/owl#> PREFIX chat:<http://wot.arces.unibo.it/chat#> PREFIX xsd:<http://www.w3.org/2001/XMLSchema#> PREFIX rdfs:<http://www.w3.org/2000/01/rdf-schema#> WITH <http://wot.arces.unibo.it/chat/> DELETE {?x rdf:type schema:Person . ?x schema:name '''ChatBot7'''} INSERT {?person rdf:type schema:Person ; schema:name '''ChatBot7'''}  WHERE {BIND(IRI(CONCAT("http://wot.arces.unibo.it/chat/person_",STRUUID())) AS ?person) OPTIONAL {?x rdf:type schema:Person . ?x schema:name '''ChatBot7'''}}

2021-04-08T16:45:19,537|[ERROR]|SEPA-Update-Processor|(SPARQL11Protocol.java:206)|Token expired: false Security manager: false nRetry: 0 {"error":"org.apache.http.conn.HttpHostConnectException","status_code":408,"error_description":"Connect to localhost:9999 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused [timeout: 5000 ms retry: 0]"}

2021-04-08T16:45:19,538|[ERROR]|SEPA-Update-Processor|(UpdateProcessor.java:75)|*TIMEOUT* (3/3) *UPDATE* {RDF DATA SET: [http://wot.arces.unibo.it/chat/] USING GRAPHS: [] NAMED GRAPHS: []} SPARQL: PREFIX schema:<http://schema.org/> PREFIX rdf:<http://www.w3.org/1999/02/22-rdf-syntax-ns#> PREFIX owl:<http://www.w3.org/2002/07/owl#> PREFIX chat:<http://wot.arces.unibo.it/chat#> PREFIX xsd:<http://www.w3.org/2001/XMLSchema#> PREFIX rdfs:<http://www.w3.org/2000/01/rdf-schema#> WITH <http://wot.arces.unibo.it/chat/> DELETE {?x rdf:type schema:Person . ?x schema:name '''ChatBot7'''} INSERT {?person rdf:type schema:Person ; schema:name '''ChatBot7'''}  WHERE {BIND(IRI(CONCAT("http://wot.arces.unibo.it/chat/person_",STRUUID())) AS ?person) OPTIONAL {?x rdf:type schema:Person . ?x schema:name '''ChatBot7'''}}

2021-04-08T16:45:20,538|[ERROR]|SEPA-Update-Processor|(UpdateProcessor.java:85)|*** REQUEST ABORTED *** PREFIX schema:<http://schema.org/> PREFIX rdf:<http://www.w3.org/1999/02/22-rdf-syntax-ns#> PREFIX owl:<http://www.w3.org/2002/07/owl#> PREFIX chat:<http://wot.arces.unibo.it/chat#> PREFIX xsd:<http://www.w3.org/2001/XMLSchema#> PREFIX rdfs:<http://www.w3.org/2000/01/rdf-schema#> WITH <http://wot.arces.unibo.it/chat/> DELETE {?x rdf:type schema:Person . ?x schema:name '''ChatBot7'''} INSERT {?person rdf:type schema:Person ; schema:name '''ChatBot7'''}  WHERE {BIND(IRI(CONCAT("http://wot.arces.unibo.it/chat/person_",STRUUID())) AS ?person) OPTIONAL {?x rdf:type schema:Person . ?x schema:name '''ChatBot7'''}}

2021-04-08T16:45:20,539|[ERROR]|SEPA-Update-Processor|(Processor.java:157)|*** UPDATE ENDPOINT PROCESSING FAILED *** {"error":"org.apache.http.conn.HttpHostConnectException","status_code":408,"error_description":"Connect to localhost:9999 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused [timeout: 5000 ms retry: 0]"}

2021-04-08T16:45:20,540|[ERROR]|SEPA-Scheduler|(SPARQL11ResponseHandler.java:52)|{"error":"org.apache.http.conn.HttpHostConnectException","status_code":408,"error_description":"Connect to localhost:9999 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused [timeout: 5000 ms retry: 0]"}

2021-04-08T16:45:20,557|[ERROR]|SEPA-Update-Processor|(SPARQL11Protocol.java:206)|Token expired: false Security manager: false nRetry: 0 {"error":"org.apache.http.conn.HttpHostConnectException","status_code":408,"error_description":"Connect to localhost:9999 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused [timeout: 5000 ms retry: 0]"}

2021-04-08T16:45:20,558|[ERROR]|SEPA-Update-Processor|(UpdateProcessor.java:75)|*TIMEOUT* (1/3) *UPDATE* {RDF DATA SET: [http://wot.arces.unibo.it/chat/] USING GRAPHS: [] NAMED GRAPHS: []} SPARQL: PREFIX schema:<http://schema.org/> PREFIX rdf:<http://www.w3.org/1999/02/22-rdf-syntax-ns#> PREFIX owl:<http://www.w3.org/2002/07/owl#> PREFIX chat:<http://wot.arces.unibo.it/chat#> PREFIX xsd:<http://www.w3.org/2001/XMLSchema#> PREFIX rdfs:<http://www.w3.org/2000/01/rdf-schema#> WITH <http://wot.arces.unibo.it/chat/> DELETE {?x rdf:type schema:Person . ?x schema:name '''ChatBot8'''} INSERT {?person rdf:type schema:Person ; schema:name '''ChatBot8'''}  WHERE {BIND(IRI(CONCAT("http://wot.arces.unibo.it/chat/person_",STRUUID())) AS ?person) OPTIONAL {?x rdf:type schema:Person . ?x schema:name '''ChatBot8'''}}

2021-04-08T18:08:25,448|[ERROR]|I/O-dispatch-2|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 356, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:25,505|[ERROR]|I/O-dispatch-3|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 573, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:25,517|[ERROR]|I/O-dispatch-4|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 573, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,259|[ERROR]|I/O-dispatch-5|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,268|[ERROR]|I/O-dispatch-6|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,280|[ERROR]|I/O-dispatch-7|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,291|[ERROR]|I/O-dispatch-8|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,305|[ERROR]|I/O-dispatch-1|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,314|[ERROR]|I/O-dispatch-2|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,324|[ERROR]|I/O-dispatch-3|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,333|[ERROR]|I/O-dispatch-4|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,341|[ERROR]|I/O-dispatch-5|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,352|[ERROR]|I/O-dispatch-6|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,367|[ERROR]|I/O-dispatch-7|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,374|[ERROR]|I/O-dispatch-8|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,383|[ERROR]|I/O-dispatch-1|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,391|[ERROR]|I/O-dispatch-2|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,398|[ERROR]|I/O-dispatch-3|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,405|[ERROR]|I/O-dispatch-4|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,415|[ERROR]|I/O-dispatch-5|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,425|[ERROR]|I/O-dispatch-6|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,433|[ERROR]|I/O-dispatch-7|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,442|[ERROR]|I/O-dispatch-8|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,451|[ERROR]|I/O-dispatch-1|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,459|[ERROR]|I/O-dispatch-2|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,471|[ERROR]|I/O-dispatch-3|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,483|[ERROR]|I/O-dispatch-4|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:26,491|[ERROR]|I/O-dispatch-5|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:27,109|[ERROR]|I/O-dispatch-6|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 356, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:27,118|[ERROR]|I/O-dispatch-7|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 564, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:27,124|[ERROR]|I/O-dispatch-8|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 564, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:08:27,168|[ERROR]|I/O-dispatch-1|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 682, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:10:31,995|[ERROR]|I/O-dispatch-7|(JenaSparqlParsing.java:216)|Encountered " <STRING_LITERAL2> "\"\u10d5\u10d0\u10d8\u10db\u10d4\u10d4\" "" at line 1, column 292.
Was expecting one of:
    <IRIref> ...
    <PNAME_NS> ...
    <PNAME_LN> ...
    <VAR1> ...
    <VAR2> ...
    "a" ...
    "(" ...
    "!" ...
    "^" ...
    

2021-04-08T18:10:31,996|[ERROR]|I/O-dispatch-7|(SPARQL11Handler.java:196)|Encountered " <STRING_LITERAL2> "\"\u10d5\u10d0\u10d8\u10db\u10d4\u10d4\" "" at line 1, column 292.
Was expecting one of:
    <IRIref> ...
    <PNAME_NS> ...
    <PNAME_LN> ...
    <VAR1> ...
    <VAR2> ...
    "a" ...
    "(" ...
    "!" ...
    "^" ...
    

2021-04-08T18:10:31,996|[ERROR]|I/O-dispatch-7|(SPARQL11Handler.java:240)|Parsing failed: POST /query [Content-Type: application/sparql-query, Accept: application/sparql-results+json, Content-Length: 313, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:10:32,176|[ERROR]|I/O-dispatch-1|(JenaSparqlParsing.java:72)|Encountered " "}" "} "" at line 1, column 284.
Was expecting one of:
    <IRIref> ...
    <PNAME_NS> ...
    <PNAME_LN> ...
    <BLANK_NODE_LABEL> ...
    <VAR1> ...
    <VAR2> ...
    "true" ...
    "false" ...
    <INTEGER> ...
    <DECIMAL> ...
    <DOUBLE> ...
    <INTEGER_POSITIVE> ...
    <DECIMAL_POSITIVE> ...
    <DOUBLE_POSITIVE> ...
    <INTEGER_NEGATIVE> ...
    <DECIMAL_NEGATIVE> ...
    <DOUBLE_NEGATIVE> ...
    <STRING_LITERAL1> ...
    <STRING_LITERAL2> ...
    <STRING_LITERAL_LONG1> ...
    <STRING_LITERAL_LONG2> ...
    "(" ...
    <NIL> ...
    "[" ...
    <ANON> ...
    

2021-04-08T18:10:32,177|[ERROR]|I/O-dispatch-1|(SPARQL11Handler.java:196)|Encountered " "}" "} "" at line 1, column 284.
Was expecting one of:
    <IRIref> ...
    <PNAME_NS> ...
    <PNAME_LN> ...
    <BLANK_NODE_LABEL> ...
    <VAR1> ...
    <VAR2> ...
    "true" ...
    "false" ...
    <INTEGER> ...
    <DECIMAL> ...
    <DOUBLE> ...
    <INTEGER_POSITIVE> ...
    <DECIMAL_POSITIVE> ...
    <DOUBLE_POSITIVE> ...
    <INTEGER_NEGATIVE> ...
    <DECIMAL_NEGATIVE> ...
    <DOUBLE_NEGATIVE> ...
    <STRING_LITERAL1> ...
    <STRING_LITERAL2> ...
    <STRING_LITERAL_LONG1> ...
    <STRING_LITERAL_LONG2> ...
    "(" ...
    <NIL> ...
    "[" ...
    <ANON> ...
    

2021-04-08T18:10:32,177|[ERROR]|I/O-dispatch-1|(SPARQL11Handler.java:240)|Parsing failed: POST /update [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 298, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:10:32,456|[ERROR]|WebSocketWorker-35|(JenaSparqlParsing.java:216)|Encountered " <STRING_LITERAL2> "\"\u10d5\u10d0\u10d8\u10db\u10d4\u10d4\" "" at line 1, column 292.
Was expecting one of:
    <IRIref> ...
    <PNAME_NS> ...
    <PNAME_LN> ...
    <VAR1> ...
    <VAR2> ...
    "a" ...
    "(" ...
    "!" ...
    "^" ...
    

2021-04-08T18:10:32,458|[ERROR]|WebSocketWorker-35|(WebsocketServer.java:157)|it.unibo.arces.wot.sepa.commons.exceptions.SEPASparqlParsingException: Encountered " <STRING_LITERAL2> "\"\u10d5\u10d0\u10d8\u10db\u10d4\u10d4\" "" at line 1, column 292.
Was expecting one of:
    <IRIref> ...
    <PNAME_NS> ...
    <PNAME_LN> ...
    <VAR1> ...
    <VAR2> ...
    "a" ...
    "(" ...
    "!" ...
    "^" ...
    

2021-04-08T18:10:32,643|[ERROR]|WebSocketWorker-32|(JenaSparqlParsing.java:216)|Encountered " <STRING_LITERAL2> "\"\u10d5\u10d0\u10d8\u10db\u10d4\u10d4\" "" at line 1, column 292.
Was expecting one of:
    <IRIref> ...
    <PNAME_NS> ...
    <PNAME_LN> ...
    <VAR1> ...
    <VAR2> ...
    "a" ...
    "(" ...
    "!" ...
    "^" ...
    

2021-04-08T18:10:32,643|[ERROR]|WebSocketWorker-32|(WebsocketServer.java:157)|it.unibo.arces.wot.sepa.commons.exceptions.SEPASparqlParsingException: Encountered " <STRING_LITERAL2> "\"\u10d5\u10d0\u10d8\u10db\u10d4\u10d4\" "" at line 1, column 292.
Was expecting one of:
    <IRIref> ...
    <PNAME_NS> ...
    <PNAME_LN> ...
    <VAR1> ...
    <VAR2> ...
    "a" ...
    "(" ...
    "!" ...
    "^" ...
    

2021-04-08T18:11:13,983|[ERROR]|I/O-dispatch-1|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 356, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:11:14,023|[ERROR]|I/O-dispatch-2|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 573, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:11:14,032|[ERROR]|I/O-dispatch-3|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 573, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:11:14,555|[ERROR]|I/O-dispatch-4|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:11:14,565|[ERROR]|I/O-dispatch-5|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:11:14,572|[ERROR]|I/O-dispatch-6|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:11:14,578|[ERROR]|I/O-dispatch-7|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:11:14,584|[ERROR]|I/O-dispatch-8|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:11:14,592|[ERROR]|I/O-dispatch-1|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:11:14,600|[ERROR]|I/O-dispatch-2|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:11:14,607|[ERROR]|I/O-dispatch-3|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:11:14,615|[ERROR]|I/O-dispatch-4|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:11:14,624|[ERROR]|I/O-dispatch-5|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

2021-04-08T18:11:14,635|[ERROR]|I/O-dispatch-6|(SPARQL11Handler.java:240)|Parsing failed: POST /update?using-graph-uri=http://wot.arces.unibo.it/chat [Content-Type: application/sparql-update, Accept: application/json, Content-Length: 681, Host: localhost:8000, Connection: Keep-Alive, User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_65), Accept-Encoding: gzip,deflate]

